player_id,date,market_value_in_eur,current_club_id,age,position,height_in_cm,st_games,st_goals,st_assists,st_minutes,ps_games,ps_goals,ps_assists,ps_minutes,r10_games,r10_goals,r10_assists,r10_minutes,last_match_date,days_since_last_match,season_v
132098,2014-08-12,3000000,148,21.0403832991102,Attack,188.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,498.0,10.0,3.0,2.0,498.0,2014-05-11,93.0,2014
132098,2015-02-12,15000000,148,21.544147843942504,Attack,188.0,21.0,13.0,4.0,1432.0,10.0,3.0,2.0,498.0,10.0,11.0,3.0,886.0,2015-02-10,2.0,2014
132098,2015-07-01,25000000,148,21.924709103353866,Attack,188.0,0.0,0.0,0.0,0.0,34.0,21.0,5.0,2583.0,10.0,5.0,1.0,895.0,2015-05-24,38.0,2015
132098,2016-02-09,30000000,148,22.535249828884325,Attack,188.0,25.0,15.0,1.0,2208.0,34.0,21.0,5.0,2583.0,10.0,7.0,1.0,898.0,2016-02-06,3.0,2015
132098,2016-06-01,40000000,148,22.844626967830255,Attack,188.0,38.0,25.0,1.0,3370.0,34.0,21.0,5.0,2583.0,10.0,9.0,0.0,899.0,2016-05-15,17.0,2015
132098,2016-08-01,40000000,148,23.01163586584531,Attack,188.0,0.0,0.0,0.0,0.0,38.0,25.0,1.0,3370.0,10.0,9.0,0.0,899.0,2016-05-15,78.0,2016
132098,2017-02-20,50000000,148,23.567419575633128,Attack,188.0,20.0,14.0,3.0,1723.0,38.0,25.0,1.0,3370.0,10.0,7.0,2.0,870.0,2017-02-11,9.0,2016
132098,2017-06-28,60000000,148,23.917864476386036,Attack,188.0,30.0,29.0,7.0,2536.0,38.0,25.0,1.0,3370.0,10.0,15.0,4.0,813.0,2017-05-21,38.0,2016
132098,2017-10-23,80000000,148,24.238193018480494,Attack,188.0,9.0,8.0,1.0,794.0,30.0,29.0,7.0,2536.0,10.0,11.0,1.0,873.0,2017-10-22,1.0,2017
132098,2018-01-02,120000000,148,24.432580424366872,Attack,188.0,19.0,18.0,1.0,1666.0,30.0,29.0,7.0,2536.0,10.0,10.0,0.0,872.0,2017-12-26,7.0,2017
132098,2018-05-28,150000000,148,24.83230663928816,Attack,188.0,37.0,30.0,3.0,3083.0,30.0,29.0,7.0,2536.0,10.0,6.0,2.0,765.0,2018-05-13,15.0,2017
132098,2018-12-19,150000000,148,25.39356605065024,Attack,188.0,17.0,9.0,3.0,1450.0,37.0,30.0,3.0,3083.0,10.0,4.0,2.0,822.0,2018-12-15,4.0,2018
132098,2019-06-13,150000000,148,25.87542778918549,Attack,188.0,28.0,17.0,4.0,2427.0,37.0,30.0,3.0,3083.0,10.0,6.0,1.0,887.0,2019-04-03,71.0,2018
132098,2019-12-10,150000000,148,26.368240930869266,Attack,188.0,15.0,9.0,2.0,1345.0,28.0,17.0,4.0,2427.0,10.0,6.0,1.0,900.0,2019-12-07,3.0,2019
132098,2020-04-08,120000000,148,26.69678302532512,Attack,188.0,20.0,11.0,2.0,1780.0,28.0,17.0,4.0,2427.0,10.0,5.0,1.0,885.0,2020-01-01,98.0,2019
132098,2020-10-13,120000000,148,27.211498973305954,Attack,188.0,11.0,9.0,6.0,984.0,22.0,12.0,2.0,1960.0,10.0,8.0,6.0,894.0,2020-10-04,9.0,2020
132098,2021-03-18,120000000,148,27.638603696098563,Attack,188.0,33.0,22.0,13.0,2906.0,22.0,12.0,2.0,1960.0,10.0,6.0,2.0,845.0,2021-03-14,4.0,2020
132098,2021-05-28,120000000,148,27.83299110198494,Attack,188.0,42.0,29.0,14.0,3716.0,22.0,12.0,2.0,1960.0,10.0,7.0,1.0,900.0,2021-05-23,5.0,2020
132098,2021-12-23,100000000,148,28.40520191649555,Attack,188.0,14.0,2.0,1.0,1188.0,42.0,29.0,14.0,3716.0,10.0,2.0,1.0,900.0,2021-12-19,4.0,2021
132098,2022-06-15,90000000,148,28.88158795345654,Attack,188.0,37.0,17.0,9.0,3232.0,42.0,29.0,14.0,3716.0,10.0,5.0,6.0,900.0,2022-05-22,24.0,2021
132098,2022-11-03,90000000,148,29.267624914442163,Attack,188.0,13.0,10.0,1.0,1158.0,37.0,17.0,9.0,3232.0,10.0,8.0,1.0,888.0,2022-10-29,5.0,2022
132098,2023-06-20,90000000,148,29.894592744695416,Attack,188.0,38.0,30.0,3.0,3408.0,37.0,17.0,9.0,3232.0,10.0,9.0,1.0,900.0,2023-05-28,23.0,2022
132207,2015-02-24,100000,603,20.314852840520192,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014
132207,2015-09-24,150000,603,20.895277207392198,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015
132207,2016-09-01,150000,603,21.83436002737851,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
133179,2016-08-01,10000000,641,25.34428473648186,Midfield,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
133179,2017-02-20,10000000,641,25.900068446269678,Midfield,186.0,22.0,2.0,0.0,1850.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,897.0,2017-02-11,9.0,2016
133179,2017-06-28,10000000,641,26.250513347022586,Midfield,186.0,33.0,4.0,0.0,2777.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,837.0,2017-05-13,46.0,2016
133392,2014-09-23,150000,289,21.817932922655714,Midfield,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,2013-05-19,492.0,2014
133392,2015-02-27,150000,289,22.247775496235455,Midfield,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,2013-05-19,649.0,2014
133392,2016-05-30,150000,289,23.50171115674196,Midfield,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,2013-05-19,1107.0,2015
133838,2019-06-28,2000000,703,29.234770704996578,Attack,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
133858,2010-02-06,50000,543,18.39561943874059,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2009
133858,2011-02-11,75000,543,19.408624229979466,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2010
133858,2012-01-11,125000,543,20.32306639288159,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011
133858,2012-06-09,225000,543,20.733744010951405,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011
133858,2013-06-28,250000,543,21.78507871321013,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012
133858,2014-01-24,350000,543,22.360027378507873,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013
133858,2014-07-28,450000,543,22.86652977412731,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014
133858,2014-10-01,600000,543,23.044490075290895,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014
133858,2015-01-13,700000,543,23.329226557152634,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014
133858,2015-07-01,700000,543,23.79192334017796,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015
133858,2016-02-11,900000,543,24.407939767282684,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015
133858,2016-07-22,900000,543,24.851471594798085,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
133858,2017-01-23,900000,543,25.357973990417523,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
133858,2017-06-27,800000,543,25.782340862423,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2016
133858,2018-02-27,750000,543,26.45311430527036,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2017
133858,2018-09-01,500000,543,26.962354551676935,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
133858,2019-01-15,400000,543,27.3347022587269,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
133858,2019-06-14,300000,543,27.745379876796715,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
133858,2019-12-10,300000,543,28.23545516769336,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2019
133858,2021-06-09,250000,543,29.73305954825462,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2020
133858,2021-09-17,200000,543,30.00684462696783,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021
133858,2021-12-17,200000,543,30.255989048596852,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021
133858,2022-06-29,250000,543,30.78713210130048,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021
133858,2022-12-28,350000,543,31.28542094455852,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
133858,2023-06-27,350000,543,31.78097193702943,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
133858,2023-09-13,400000,543,31.994524298425734,Defender,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
134270,2014-01-15,500000,931,21.686516084873375,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013
134270,2014-08-25,500000,931,22.2943189596167,Defender,201.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,9.0,0.0,0.0,607.0,2014-05-03,114.0,2014
134270,2015-02-24,500000,931,22.795345653661876,Defender,201.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,9.0,0.0,0.0,607.0,2014-05-03,297.0,2014
134270,2015-09-24,500000,931,23.37577002053388,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,2014-05-03,509.0,2015
134270,2016-04-20,750000,931,23.94798083504449,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,2014-05-03,718.0,2015
134270,2016-09-01,750000,1071,24.314852840520192,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,2014-05-03,852.0,2016
134270,2017-02-27,750000,1071,24.804928131416837,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,2014-05-03,1031.0,2016
134270,2018-09-24,3000000,1071,26.376454483230663,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,2014-05-03,1605.0,2018
134270,2019-06-13,3000000,1237,27.093771389459274,Defender,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,607.0,2014-05-03,1867.0,2018
134270,2019-12-10,5000000,1237,27.586584531143053,Defender,201.0,16.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,900.0,2019-12-08,2.0,2019
134270,2020-04-08,4000000,1237,27.915126625598905,Defender,201.0,25.0,0.0,0.0,2149.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,799.0,2020-03-07,32.0,2019
134270,2020-10-13,5000000,1237,28.42984257357974,Defender,201.0,7.0,0.0,0.0,494.0,28.0,0.0,0.0,2419.0,10.0,0.0,0.0,764.0,2020-09-20,23.0,2020
134270,2021-03-18,5000000,1237,28.856947296372347,Defender,201.0,26.0,0.0,0.0,1978.0,28.0,0.0,0.0,2419.0,10.0,0.0,0.0,783.0,2021-03-14,4.0,2020
134270,2021-06-08,5000000,1237,29.08145106091718,Defender,201.0,33.0,1.0,0.0,2521.0,28.0,0.0,0.0,2419.0,10.0,1.0,0.0,768.0,2021-05-23,16.0,2020
134270,2021-12-23,3500000,1237,29.623545516769337,Defender,201.0,7.0,0.0,0.0,482.0,33.0,1.0,0.0,2521.0,10.0,1.0,0.0,752.0,2021-12-15,8.0,2021
134270,2022-03-29,7000000,762,29.88637919233402,Defender,201.0,20.0,1.0,1.0,1652.0,33.0,1.0,0.0,2521.0,10.0,0.0,1.0,900.0,2022-03-17,12.0,2021
134270,2022-06-15,12000000,762,30.099931553730322,Defender,201.0,29.0,1.0,1.0,2462.0,33.0,1.0,0.0,2521.0,10.0,0.0,0.0,900.0,2022-05-22,24.0,2021
134270,2022-11-03,12000000,762,30.48596851471595,Defender,201.0,13.0,0.0,0.0,1047.0,29.0,1.0,1.0,2462.0,10.0,0.0,0.0,777.0,2022-10-29,5.0,2022
134270,2023-06-20,10000000,762,31.1129363449692,Defender,201.0,38.0,1.0,0.0,3116.0,29.0,1.0,1.0,2462.0,10.0,1.0,0.0,727.0,2023-05-28,23.0,2022
134270,2023-12-19,10000000,762,31.61122518822724,Defender,201.0,12.0,2.0,0.0,1029.0,38.0,1.0,0.0,3116.0,10.0,2.0,0.0,849.0,2023-12-16,3.0,2023
134270,2024-05-27,8000000,762,32.049281314168375,Defender,201.0,33.0,2.0,2.0,2732.0,38.0,1.0,0.0,3116.0,10.0,0.0,0.0,900.0,2024-05-19,8.0,2023
134270,2024-12-16,7000000,762,32.60506502395619,Defender,201.0,15.0,0.0,0.0,1350.0,33.0,2.0,2.0,2732.0,10.0,0.0,0.0,900.0,2024-12-14,2.0,2024
134270,2025-05-30,6000000,762,33.05681040383299,Defender,201.0,37.0,1.0,1.0,3330.0,33.0,2.0,2.0,2732.0,10.0,1.0,1.0,900.0,2025-05-25,5.0,2024
134270,2025-12-09,5000000,762,33.58521560574949,Defender,201.0,14.0,0.0,3.0,1216.0,37.0,1.0,1.0,3330.0,10.0,0.0,3.0,856.0,2025-12-06,3.0,2025
134270,2026-06-03,4000000,762,34.06707734428473,Defender,201.0,29.0,1.0,3.0,2199.0,37.0,1.0,1.0,3330.0,10.0,1.0,0.0,668.0,2026-05-24,10.0,2025
134277,2019-06-28,2500000,1148,27.241615331964407,Defender,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
134277,2020-02-27,2500000,1148,27.90965092402464,Defender,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2019
134277,2020-04-08,2000000,1148,28.021902806297057,Defender,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2019
134277,2021-12-23,1000000,1148,29.730321697467488,Defender,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021
134277,2022-06-15,900000,1148,30.206707734428473,Defender,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021
134294,2010-04-07,25000,379,17.7056810403833,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2009
134294,2010-07-30,50000,989,18.017796030116358,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2010
134294,2011-05-01,75000,989,18.770704996577688,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2010
134294,2011-09-27,500000,1132,19.17864476386037,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011
134294,2012-06-22,500000,1132,19.915126625598905,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011
134294,2013-03-02,500000,1132,20.607802874743328,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012
134294,2013-07-12,500000,1132,20.969199178644764,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013
134294,2014-01-08,3000000,1132,21.462012320328544,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013
134294,2014-08-10,4000000,1132,22.04791238877481,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014
134294,2015-02-12,10000000,1132,22.55715263518138,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014
134294,2015-07-01,12000000,31,22.937713894592743,Attack,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2015
134294,2016-02-09,12000000,31,23.548254620123203,Attack,177.0,5.0,2.0,0.0,314.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,314.0,2015-10-04,128.0,2015
134294,2016-08-01,12000000,31,24.024640657084188,Attack,177.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,340.0,6.0,2.0,0.0,340.0,2016-05-15,78.0,2016
134294,2017-02-20,10000000,31,24.580424366872005,Attack,177.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,340.0,6.0,2.0,0.0,340.0,2016-05-15,281.0,2016
134294,2017-06-28,8000000,31,24.930869267624914,Attack,177.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,340.0,6.0,2.0,0.0,340.0,2016-05-15,409.0,2016
134294,2018-01-02,8000000,31,25.44558521560575,Attack,177.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,351.0,2017-12-17,16.0,2017
134294,2018-05-28,8000000,31,25.845311430527037,Attack,177.0,8.0,1.0,0.0,265.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,367.0,2018-05-13,15.0,2017
134294,2018-10-17,10000000,180,26.234086242299796,Attack,177.0,7.0,3.0,0.0,535.0,8.0,1.0,0.0,265.0,10.0,4.0,0.0,672.0,2018-10-07,10.0,2018
134294,2018-12-19,12000000,180,26.406570841889117,Attack,177.0,12.0,6.0,1.0,897.0,8.0,1.0,0.0,265.0,10.0,5.0,1.0,773.0,2018-12-16,3.0,2018
134294,2019-06-13,15000000,180,26.888432580424368,Attack,177.0,24.0,7.0,3.0,1666.0,8.0,1.0,0.0,265.0,10.0,0.0,2.0,642.0,2019-05-12,32.0,2018
134294,2019-12-10,18000000,180,27.381245722108144,Attack,177.0,16.0,9.0,1.0,1083.0,24.0,7.0,3.0,1666.0,10.0,8.0,0.0,801.0,2019-12-08,2.0,2019
134294,2020-03-09,22000000,180,27.627652292950035,Attack,177.0,29.0,15.0,1.0,2006.0,24.0,7.0,3.0,1666.0,10.0,4.0,0.0,725.0,2020-03-07,2.0,2019
134294,2020-04-08,17500000,180,27.709787816564,Attack,177.0,29.0,15.0,1.0,2006.0,24.0,7.0,3.0,1666.0,10.0,4.0,0.0,725.0,2020-03-07,32.0,2019
134294,2020-07-30,20000000,180,28.019164955509925,Attack,177.0,6.0,4.0,0.0,540.0,32.0,18.0,2.0,2274.0,10.0,7.0,1.0,898.0,2020-07-26,4.0,2020
134294,2020-10-13,20000000,180,28.22450376454483,Attack,177.0,10.0,7.0,0.0,900.0,32.0,18.0,2.0,2274.0,10.0,7.0,0.0,900.0,2020-10-04,9.0,2020
134294,2021-03-18,22000000,180,28.65160848733744,Attack,177.0,28.0,12.0,3.0,2232.0,32.0,18.0,2.0,2274.0,10.0,2.0,0.0,711.0,2021-03-06,12.0,2020
134294,2021-06-08,22000000,180,28.876112251882272,Attack,177.0,35.0,16.0,4.0,2725.0,32.0,18.0,2.0,2274.0,10.0,4.0,1.0,628.0,2021-05-23,16.0,2020
134294,2021-12-23,22000000,405,29.418206707734427,Attack,177.0,12.0,3.0,2.0,875.0,35.0,16.0,4.0,2725.0,10.0,1.0,2.0,695.0,2021-12-14,9.0,2021
134294,2022-06-15,20000000,405,29.894592744695416,Attack,177.0,30.0,7.0,6.0,1905.0,35.0,16.0,4.0,2725.0,10.0,2.0,2.0,522.0,2022-05-22,24.0,2021
134294,2022-11-03,16000000,405,30.28062970568104,Attack,177.0,12.0,3.0,0.0,630.0,30.0,7.0,6.0,1905.0,10.0,2.0,0.0,486.0,2022-10-29,5.0,2022
134294,2023-06-20,12000000,379,30.90759753593429,Attack,177.0,35.0,8.0,2.0,1589.0,30.0,7.0,6.0,1905.0,10.0,0.0,2.0,443.0,2023-05-28,23.0,2022
134294,2023-12-19,9000000,379,31.405886379192335,Attack,177.0,10.0,0.0,0.0,133.0,35.0,8.0,2.0,1589.0,10.0,0.0,0.0,133.0,2023-12-17,2.0,2023
134294,2024-05-27,8000000,379,31.84394250513347,Attack,177.0,20.0,1.0,0.0,390.0,35.0,8.0,2.0,1589.0,10.0,1.0,0.0,257.0,2024-05-19,8.0,2023
134294,2024-12-16,7000000,379,32.39972621492129,Attack,177.0,9.0,1.0,1.0,172.0,20.0,1.0,0.0,390.0,10.0,1.0,1.0,176.0,2024-12-09,7.0,2024
134294,2025-05-30,6000000,379,32.851471594798085,Attack,177.0,15.0,1.0,2.0,270.0,20.0,1.0,0.0,390.0,10.0,0.0,1.0,200.0,2025-03-10,81.0,2024
134294,2025-10-06,5000000,350,33.204654346338124,Attack,177.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,270.0,10.0,0.0,1.0,200.0,2025-03-10,210.0,2025
134294,2025-12-03,3500000,350,33.36344969199179,Attack,177.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,270.0,10.0,0.0,1.0,200.0,2025-03-10,268.0,2025
134416,2018-03-09,25000,379,24.109514031485283,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2017
134416,2018-09-17,200000,379,24.635181382614647,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
134416,2019-02-25,275000,379,25.075975359342916,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
134416,2019-06-19,300000,379,25.388090349075977,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018
134416,2020-01-07,350000,379,25.94113620807666,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2019
134416,2020-04-08,300000,379,26.193018480492814,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2019
134416,2020-12-16,450000,379,26.882956878850102,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2020
134416,2021-06-15,700000,379,27.378507871321013,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2020
134416,2021-12-08,300000,379,27.860369609856264,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021
134416,2022-11-08,250000,379,28.777549623545518,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
134416,2023-05-25,150000,379,29.319644079397673,Attack,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
134424,2011-04-07,50000,985,17.0403832991102,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2010
134424,2012-04-01,250000,985,18.026009582477755,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011
134424,2012-07-03,3000000,985,18.28062970568104,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2012
134424,2013-01-28,5000000,985,18.85284052019165,Midfield,183.0,2.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,2012-11-24,65.0,2012
134424,2013-07-02,5000000,985,19.277207392197127,Midfield,183.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,2.0,1.0,0.0,30.0,2012-11-24,220.0,2013
134424,2014-01-08,5000000,985,19.797399041752225,Midfield,183.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,2.0,1.0,0.0,30.0,2012-11-24,410.0,2013
134424,2014-08-12,4000000,985,20.38877481177276,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,2012-11-24,626.0,2014
134424,2015-02-12,2500000,985,20.892539356605067,Midfield,183.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,70.0,2014-12-13,61.0,2014
134424,2015-07-01,2000000,985,21.27310061601643,Midfield,183.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,40.0,5.0,1.0,0.0,70.0,2014-12-13,200.0,2015
134424,2016-04-20,1500000,985,22.078028747433265,Midfield,183.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,40.0,6.0,1.0,0.0,86.0,2015-12-12,130.0,2015
134424,2016-09-01,1500000,985,22.444900752908968,Midfield,183.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,6.0,1.0,0.0,86.0,2015-12-12,264.0,2016
134424,2017-02-27,1000000,985,22.934976043805612,Midfield,183.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,6.0,1.0,0.0,86.0,2015-12-12,443.0,2016
134424,2017-10-24,1000000,985,23.589322381930184,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,86.0,2015-12-12,682.0,2017
134424,2018-09-24,3000000,985,24.50650239561944,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,86.0,2015-12-12,1017.0,2018
134424,2019-02-27,3500000,985,24.933607118412045,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,86.0,2015-12-12,1173.0,2018
134424,2019-06-28,3500000,985,25.26488706365503,Midfield,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,86.0,2015-12-12,1294.0,2018
